,F_r,F_t,ThL,N,a,lens_id,z_use,name,f435w-f606w,f435w-f814w,f814w-f606w,rchi2,SNR,lens_Mag_F814W,lens_z
6728,-0.6750121946702997,0.07719656897989978,17.030975812454084,5.0,0.26857008045482206,19.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-20.922252484954615,0.4075
6729,-0.6754088229669793,-0.07364574036726454,17.846935322208065,6.0,0.26857008045482206,84.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-19.460007372872337,0.397
6730,0.5364505732888482,-0.4169191236126607,19.806363129337402,7.0,0.26857008045482206,87.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-19.56952920338738,0.3918
6731,0.3969564913723555,-0.5513858151723093,20.139020639545844,8.0,0.26857008045482206,116.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-18.295366246503352,0.402
6732,-0.1058849013972719,0.6711103939531654,21.342429997733415,9.0,0.26857008045482206,31.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-21.26196086965367,0.3932
6733,0.6421274276483397,-0.22197553891726238,21.75448127910566,10.0,0.26857008045482206,97.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-19.108799632255,0.3894
6734,-0.5970622805723005,0.3242181462128338,23.44578542190919,11.0,0.26857008045482206,57.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-20.65237045274867,0.3993
6735,-0.36222623843425983,-0.5747981605795636,23.4875147942873,12.0,0.26857008045482206,27.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-20.85607753943445,0.4034
6736,-0.36974570328410633,-0.5699902526524682,24.743989854347273,13.0,0.26857008045482206,28.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-19.223251618027703,0.3985
6737,-0.5820303245359637,-0.35048748128348844,25.68519502901617,14.0,0.26857008045482206,71.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-19.824235134251403,0.3986
6738,-0.626951957525026,-0.2617862031723993,26.73284218901459,15.0,0.26857008045482206,61.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-20.400779832925224,0.4067
6739,0.6035905044492501,-0.31189625864152787,27.02214662937755,16.0,0.26857008045482206,121.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-17.97136017787231,0.3781
6740,-0.29000275874296794,-0.6144096134805761,27.96012946103584,17.0,0.26857008045482206,81.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-19.52000875683866,0.4012
6741,-0.38295884018944876,-0.5611980933116533,27.9724952447079,18.0,0.26857008045482206,118.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-18.20747643995042,0.408
6742,-0.44414214133169644,-0.5141386306330018,28.1018236353877,19.0,0.26857008045482206,60.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-20.38442802901882,0.3994
6743,-0.6687672138540437,0.11979643938691456,28.135171189368318,20.0,0.26857008045482206,26.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-19.386449109929224,0.3946
6744,-0.26717294275431436,-0.6246754292237552,29.11712151602894,21.0,0.26857008045482206,67.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-20.119652312422605,0.3975
6745,-0.6565822573637706,-0.17464395933148685,29.27089280767063,22.0,0.26857008045482206,3.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-22.608085933592154,0.394
6746,-0.5774871688186618,-0.35792365535919723,29.84660129087767,23.0,0.26857008045482206,0.0,0.5529,macs0416_3637,1.515900000000002,1.4601000000000006,0.055800000000001404,0.44082048404679075,29.689911584182614,-24.149701201365133,0.4003
6747,-0.04778079499271225,-0.782384396284616,2.990347975432921,1.0,0.27940558187842324,97.0,1.0828,macs0416_3667,0.8965999999999994,0.7956000000000003,0.10099999999999908,0.6238449817220852,36.40461469332121,-19.108799632255,0.3894
6748,-0.7152188629992605,0.320734042361929,5.415232481268792,2.0,0.27940558187842324,87.0,1.0828,macs0416_3667,0.8965999999999994,0.7956000000000003,0.10099999999999908,0.6238449817220852,36.40461469332121,-19.56952920338738,0.3918
6749,-0.532362002380075,-0.5753251657468632,8.343834351337497,3.0,0.27940558187842324,121.0,1.0828,macs0416_3667,0.8965999999999994,0.7956000000000003,0.10099999999999908,0.6238449817220852,36.40461469332121,-17.97136017787231,0.3781
6750,-0.6392129428191965,0.45366855925025434,10.91915556649838,4.0,0.27940558187842324,116.0,1.0828,macs0416_3667,0.8965999999999994,0.7956000000000003,0.10099999999999908,0.6238449817220852,36.40461469332121,-18.295366246503352,0.402
6751,0.2315258266349042,-0.7488685729290574,14.78418212505851,5.0,0.27940558187842324,98.0,1.0828,macs0416_3667,0.8965999999999994,0.7956000000000003,0.10099999999999908,0.6238449817220852,36.40461469332121,-19.08642513811225,0.3991
6752,0.7242261940873808,0.2998412375199352,16.862684718530474,6.0,0.27940558187842324,29.0,1.0828,macs0416_3667,0.8965999999999994,0.7956000000000003,0.10099999999999908,0.6238449817220852,36.40461469332121,-21.637280214115354,0.3963
6753,0.06505852496702591,0.7811374630939766,25.186159872550157,7.0,0.27940558187842324,89.0,1.0828,macs0416_3667,0.8965999999999994,0.7956000000000003,0.10099999999999908,0.6238449817220852,36.40461469332121,-19.315977671234005,0.3892
6754,0.3858200087207231,-0.6823131750087491,26.378013974482275,8.0,0.27940558187842324,46.0,1.0828,macs0416_3667,0.8965999999999994,0.7956000000000003,0.10099999999999908,0.6238449817220852,36.40461469332121,-21.604629851042045,0.3971
6755,-0.13946865522325405,0.7713344554277319,27.34739204248766,9.0,0.27940558187842324,131.0,1.0828,macs0416_3667,0.8965999999999994,0.7956000000000003,0.10099999999999908,0.6238449817220852,36.40461469332121,-17.632528592138407,0.378
6756,0.6052192049094969,0.4981145068440539,28.38268174673125,10.0,0.27940558187842324,30.0,1.0828,macs0416_3667,0.8965999999999994,0.7956000000000003,0.10099999999999908,0.6238449817220852,36.40461469332121,-21.618229398641038,0.3996
6757,-0.00030975861209665216,0.1329580869514514,9.686405922550486,1.0,0.5886011949661051,29.0,0.452,macs0416_3676,1.3072999999999981,1.1439999999999984,0.16329999999999956,0.734910808532172,36.43269145922662,-21.637280214115354,0.3963
6758,-0.057485912467353864,-0.11988877638871458,13.903862704301629,2.0,0.5886011949661051,89.0,0.452,macs0416_3676,1.3072999999999981,1.1439999999999984,0.16329999999999956,0.734910808532172,36.43269145922662,-19.315977671234005,0.3892
6759,-0.11592003342843124,0.06511908081460349,14.924140102116981,3.0,0.5886011949661051,30.0,0.452,macs0416_3676,1.3072999999999981,1.1439999999999984,0.16329999999999956,0.734910808532172,36.43269145922662,-21.618229398641038,0.3996
6760,0.12981267566565066,-0.028750966465704443,16.583925026809926,4.0,0.5886011949661051,87.0,0.452,macs0416_3676,1.3072999999999981,1.1439999999999984,0.16329999999999956,0.734910808532172,36.43269145922662,-19.56952920338738,0.3918
6761,0.13046453899798835,0.02563109245096378,17.563192235555004,5.0,0.5886011949661051,97.0,0.452,macs0416_3676,1.3072999999999981,1.1439999999999984,0.16329999999999956,0.734910808532172,36.43269145922662,-19.108799632255,0.3894
